1 0.37966052726308924,0.0029055652596664994,0.9249382743271689,0.018401913311221162,0.0,0.0
2 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
3 0.03568582884859762,0.0010495832014293417,0.9992032077607332,0.01784291442429881,0.0,0.0
4 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
5 0.05551921005478697,0.00104753226518466,0.9982982487209809,0.017808048508139218,0.0,0.0
6 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
7 0.05551921005478697,0.00104753226518466,0.9982982487209809,0.017808048508139218,0.0,0.0
8 0.03568582884859762,0.0010495832014293417,0.9992032077607332,0.01784291442429881,0.0,0.0
9 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
10 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
11 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
12 0.03568582884859762,0.0010495832014293417,0.9992032077607332,0.01784291442429881,0.0,0.0
13 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
14 0.036732579572541765,0.0,0.999126164373136,0.01994054319652267,0.0,0.0
15 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
16 0.036732579572541765,0.0,0.999126164373136,0.01994054319652267,0.0,0.0
17 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
18 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
19 0.05551921005478697,0.00104753226518466,0.9982982487209809,0.017808048508139218,0.0,0.0
20 0.01890117197987685,0.0,0.9996619847134867,0.01785110686988369,0.0,0.0
21 0.0,0.0,0.0,0.0,0.0,0.0
22 0.8164965809277261,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0
23 0.0,0.0,0.0,0.0,0.0,0.0
24 0.0,0.0,1.0,0.0,0.0,0.0
25 0.0,0.0,0.0,0.0,0.0,0.0
26 0.0,0.0,1.0,0.0,0.0,0.0
27 0.8164965809277261,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0
28 0.0,0.0,0.0,0.0,0.0,0.0
29 0.0,0.0,0.0,0.0,0.0,0.0
30 0.0,0.0,0.0,0.0,0.0,0.0
31 0.8164965809277261,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0
32 0.0,0.0,0.0,0.0,0.0,0.0
33 0.0,0.0,0.0,1.0,0.0,0.0
34 0.0,0.0,0.0,0.0,0.0,0.0
35 0.0,0.0,0.0,1.0,0.0,0.0
36 0.0,0.0,0.0,0.0,0.0,0.0
37 0.0,0.0,0.0,0.0,0.0,0.0
38 0.0,0.0,1.0,0.0,0.0,0.0
39 0.0,0.0,0.0,0.0,0.0,0.0
